Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Locus
ENSG00000142920,324.14128224270996,2.212233412523929,0.4215249845398415,5.24816676036159,1.5362021252030224e-7,8.396797778407008e-6,AAVS1
ENSG00000133317,258.47945884885127,-2.642073531244941,0.5044288939919772,-5.237752164305961,1.6254413187619412e-7,8.860626746803637e-6,AAVS1
ENSG00000054392,501.82467985703414,2.240136860418835,0.42786146916110224,5.2356592539426785,1.6439700282697803e-7,8.937540282722591e-6,AAVS1
ENSG00000000971,3570.8667150088368,1.6155363086867136,0.3087569012832918,5.2323893068366445,1.6733286066788733e-7,9.072760788598803e-6,AAVS1
ENSG00000232884,50.92822255329869,5.2176196037608165,0.998440902853404,5.225767082307617,1.7343457215152827e-7,9.378451302653764e-6,AAVS1
ENSG00000149260,252.81601257901482,2.4565933762164227,0.47018634582719604,5.224722916814082,1.7441609080843813e-7,9.40637605469294e-6,AAVS1
ENSG00000108839,1112.8655042339444,-2.505468244031172,0.4801642196099776,-5.217940324804472,1.809237311815716e-7,9.73138707291517e-6,AAVS1
ENSG00000263293,174.11487147049476,-3.0527609992314946,0.5858651896770586,-5.210688487763272,1.881411259208588e-7,1.0092748357091374e-5,AAVS1
ENSG00000091129,312.40651294784703,3.2109091070718194,0.6163384808001737,5.209652175056784,1.8919497776263616e-7,1.0122431826115221e-5,AAVS1
ENSG00000265107,822.3326799301408,3.371673428803776,0.6480591663923443,5.202724694989526,1.9638769135451676e-7,1.0479537387740758e-5,AAVS1
ENSG00000183032,241.55614467428802,-2.6702964717167603,0.514259265297719,-5.192510182914937,2.0747751878035038e-7,1.10179483648809e-5,AAVS1
ENSG00000159388,3207.0595995328013,1.5699199281820218,0.3023478398009107,5.192429782914206,2.075671641129165e-7,1.10179483648809e-5,AAVS1
ENSG00000204323,275.46287945397097,-2.39795659749498,0.4630719852460624,-5.17836680666566,2.2383679656005778e-7,1.1850459093273844e-5,AAVS1
ENSG00000260802,197.92045236552687,2.688206225114905,0.519898207625373,5.170639532290841,2.332942012884297e-7,1.2318908425214627e-5,AAVS1
ENSG00000240521,111.98967063814808,3.1568309537345334,0.6108364460677423,5.168046166951272,2.3655388462994398e-7,1.2458504590510382e-5,AAVS1
ENSG00000147168,7212.767010770902,1.5403936908272695,0.2982513347748857,5.16475036730323,2.407600194447538e-7,1.2647092553897927e-5,AAVS1
ENSG00000110881,302.70479639711016,2.4353148672929272,0.47163367003134976,5.163572963590684,2.4228007913703097e-7,1.2693969742143302e-5,AAVS1
ENSG00000181523,595.1962015887708,3.002191880828599,0.5817584423455976,5.160547165803099,2.462291160171526e-7,1.286753912747001e-5,AAVS1
ENSG00000158856,9712.692451929508,-2.9152106853718176,0.5653618515969496,-5.15636256167155,2.5179314068331235e-7,1.3124392982420899e-5,AAVS1
ENSG00000087077,849.8461637187642,-1.7665045990897377,0.3430534724261784,-5.149356415477973,2.6138177816536176e-7,1.3589164734232074e-5,AAVS1
ENSG00000198142,571.3597483018989,3.7002973146371776,0.718864035900553,5.1474230589399985,2.6408926913841405e-7,1.3694721484757142e-5,AAVS1
ENSG00000135677,21205.253064961882,1.5776717684566375,0.30663405486778483,5.145129001202758,2.673370387643555e-7,1.3827683560026409e-5,AAVS1
ENSG00000095637,1443.530172208235,1.699237994876363,0.3303365157762322,5.143960518211119,2.690060920668346e-7,1.387851838255016e-5,AAVS1
ENSG00000137266,939.4064497773454,-1.9973117184684615,0.38879273260335545,-5.137214641576414,2.7884041425170383e-7,1.4349283811263253e-5,AAVS1
ENSG00000165795,1663.6751925727099,2.1605617347318606,0.42087860992836823,5.1334557845540765,2.8446988366117735e-7,1.4570944293193362e-5,AAVS1
ENSG00000244355,73.7255319949099,-4.659721207984568,0.9077301425808307,-5.133377189322137,2.8458875572643284e-7,1.4570944293193362e-5,AAVS1
ENSG00000160326,2839.3370267791825,1.6578316710655567,0.32308264952958365,5.131292792972327,2.877588833755466e-7,1.4681309981924114e-5,AAVS1
ENSG00000165030,1552.5682253817406,1.6357265760120832,0.318792505841281,5.131006990567311,2.881962056380475e-7,1.4681309981924114e-5,AAVS1
ENSG00000136929,1980.9178754673515,-2.9044982837755624,0.5666241835727598,-5.125969501445746,2.960105251113149e-7,1.504149964786742e-5,AAVS1
ENSG00000152465,1720.147170276412,1.7538052024340116,0.3423625604253096,5.122654767668805,3.0126363706747025e-7,1.5270064651760695e-5,AAVS1
ENSG00000261026,77.87984907882321,4.938673149892116,0.9642324826035038,5.121869713989835,3.025208929045715e-7,1.5295456345255138e-5,AAVS1
ENSG00000042493,33170.62743500838,1.5916319570856532,0.3109849762744048,5.118034884364445,3.0873550861011816e-7,1.5570740464167156e-5,AAVS1
ENSG00000129538,275.06190281947676,-2.2556103686485045,0.44115883823204904,-5.112921182057462,3.172146783544263e-7,1.5958581231442583e-5,AAVS1
ENSG00000120162,969.918870160406,1.7269352549910812,0.3380489326272737,5.108536333984427,3.246639785032755e-7,1.629281464330085e-5,AAVS1
ENSG00000140030,1868.5934822026074,1.7157371341932266,0.3362256077013361,5.102934145686158,3.3442740199176976e-7,1.6741237073964238e-5,AAVS1
ENSG00000255446,185.48951305582207,2.8109539085234436,0.5517695487212225,5.094434651274417,3.4978345652180807e-7,1.746671759184456e-5,AAVS1
ENSG00000181649,425.95907347777484,2.6083825184353366,0.5121456052079119,5.093048718784634,3.5235110942879804e-7,1.7551598120906433e-5,AAVS1
ENSG00000072954,161.98422120572386,2.821671168705735,0.5554422253168528,5.080044404431277,3.773466560797412e-7,1.8750512954684732e-5,AAVS1
ENSG00000124215,364.4101615426604,-2.1142053381600285,0.41672742808407626,-5.073352977701002,3.908664893229466e-7,1.9374715392321745e-5,AAVS1
ENSG00000204580,455.9779191680595,1.966735709817286,0.38804606275897774,5.068304767310216,4.0137438057072054e-7,1.9846932695995726e-5,AAVS1
ENSG00000135447,172.64336757109203,3.8621654428230423,0.7624355152290924,5.065563402647318,4.0719421765630017e-7,2.0085599653368327e-5,AAVS1
ENSG00000137501,695.0443314216079,1.892283231372342,0.3737911816825067,5.062407365670874,4.1399523742402354e-7,2.0371386086772387e-5,AAVS1
ENSG00000081189,8097.568249228298,-2.294124701379163,0.4533871634556811,-5.059968358816174,4.1932605675970737e-7,2.0583616922107576e-5,AAVS1
ENSG00000186891,605.7896278832608,2.056831317965823,0.4066221680564175,5.0583354267110305,4.229320247113243e-7,2.07103565805371e-5,AAVS1
ENSG00000108576,93.42667899780592,-3.693647228431212,0.7304772866367395,-5.056484706646373,4.2705509956667565e-7,2.0861744767237796e-5,AAVS1
ENSG00000100376,2591.426228188875,-1.564606315881836,0.3100728970117565,-5.045930589097935,4.513192434937956e-7,2.196555496223502e-5,AAVS1
ENSG00000204186,544.4644638867036,1.9291648522097598,0.38233708886956275,5.04571726984067,4.5182312422318877e-7,2.196555496223502e-5,AAVS1
ENSG00000234389,44.69408927477604,5.367766102498336,1.06613129014353,5.034807769102893,4.783285942514195e-7,2.319836328570913e-5,AAVS1
ENSG00000109756,11882.763696876049,1.8024999313638028,0.3580547268065386,5.034146448617381,4.799826380257791e-7,2.3222892036921904e-5,AAVS1
ENSG00000226278,60.976630845639605,-7.785502595351312,1.5470241078250426,-5.032567078929967,4.839551848808883e-7,2.33592115967329e-5,AAVS1
ENSG00000178726,307.0427988511469,-3.5237802312207,0.7007664961046012,-5.028465617018763,4.944201429804895e-7,2.380750707532719e-5,AAVS1
ENSG00000005844,4411.516202475298,1.5879999801035503,0.3161508799003323,5.022918109872643,5.089224772567994e-7,2.4447620380146107e-5,AAVS1
ENSG00000114529,266.40335672191713,-2.484307996203135,0.49490048325705027,-5.019813235690034,5.172174158049609e-7,2.478721568066239e-5,AAVS1
ENSG00000182575,87.06985636148164,3.6964926245299403,0.7368665147422139,5.016502379434524,5.262062503653114e-7,2.5158381104936304e-5,AAVS1
ENSG00000158555,1942.1689214535816,1.6665907591820557,0.3322645311265618,5.015855148701503,5.279809700782824e-7,2.518369608222449e-5,AAVS1
ENSG00000211445,234.87279770682738,2.477966824309034,0.49414118357934195,5.014693991623465,5.311793616326211e-7,2.5276638610960306e-5,AAVS1
ENSG00000136997,9868.170987706952,-1.5083501149242315,0.30104299348428376,-5.010414284905044,5.431298555085153e-7,2.5784643656817402e-5,AAVS1
ENSG00000162630,88.14975706053836,3.510917239179527,0.7017175422466861,5.003319751617777,5.635135550600559e-7,2.6689691188605555e-5,AAVS1
ENSG00000165029,1096.4531302073033,2.072247874948357,0.4145677492965136,4.998574728653606,5.775562362978638e-7,2.7290881595532705e-5,AAVS1
ENSG00000188013,107.59519131689186,-3.6146669490544023,0.7247195738638771,-4.9876767227117,6.110971233467116e-7,2.8808457395253836e-5,AAVS1
ENSG00000012779,5774.043666329258,1.9679835675046018,0.39467354972288343,4.986357887135847,6.152812556320748e-7,2.893825142768158e-5,AAVS1
ENSG00000237541,58.40336670914321,-5.495519428360425,1.1027727863129804,-4.9833651107171315,6.248788026661707e-7,2.9321459176614005e-5,AAVS1
ENSG00000101311,423.6113995333409,-1.9592041283114847,0.3936077811448278,-4.977554362906755,6.439269981903587e-7,3.0145323174541236e-5,AAVS1
ENSG00000149177,2167.4962066011,-1.841701302988018,0.3701320479235622,-4.975795296084053,6.498028999803906e-7,3.035014745774462e-5,AAVS1
ENSG00000225194,131.76124902961885,2.975545394559972,0.5984214935897961,4.972323732408647,6.615511256325106e-7,3.082767272993524e-5,AAVS1
ENSG00000107731,1604.6253915461434,2.628232810917909,0.5286303905386868,4.971777744824088,6.634173478517235e-7,3.08435688343753e-5,AAVS1
ENSG00000155760,477.64902473128166,1.889365425647819,0.38026052036485164,4.96860790027588,6.743527270432417e-7,3.128006777918009e-5,AAVS1
ENSG00000188517,70.9137686688093,4.005727502253092,0.8064828163916448,4.966909921497729,6.802816723569877e-7,3.148287538157373e-5,AAVS1
ENSG00000004468,364.3190121098954,-2.825799534817815,0.5693195755673659,-4.963468069759787,6.924542978882297e-7,3.197304959016337e-5,AAVS1
ENSG00000188549,1060.5117377095473,-1.8642552034144735,0.3758814263353216,-4.95968960634778,7.060590396849017e-7,3.252696587377551e-5,AAVS1
ENSG00000073756,2540.247420694021,2.5196664091515864,0.508632972988982,4.953800761961547,7.277772616490271e-7,3.345128940815892e-5,AAVS1
ENSG00000105492,3566.26944946738,1.5503569994878346,0.31303377857061304,4.952682763397403,7.319725351792073e-7,3.3567828914885013e-5,AAVS1
ENSG00000173530,1150.7148549739238,1.771101736632801,0.35795784498103045,4.947794164775627,7.505921924817477e-7,3.4343838236992906e-5,AAVS1
ENSG00000134243,6266.440335995747,1.4572744477714077,0.29470763735117955,4.944813988769793,7.62166042450601e-7,3.4794686326232404e-5,AAVS1
ENSG00000116717,3533.4024961474265,-1.6535422779155826,0.3345630947623439,-4.9423929411287055,7.716948318254283e-7,3.515035197936365e-5,AAVS1
ENSG00000127951,3000.4310447004514,2.0121826759632997,0.4072177762954485,4.941293806642179,7.760585978776316e-7,3.526968333365668e-5,AAVS1
ENSG00000242732,758.7420590499777,1.929950129776656,0.39079758212462673,4.9384904565791,7.872963056133734e-7,3.570018045902436e-5,AAVS1
ENSG00000136378,594.7853319494806,2.20889213396863,0.4477711489174048,4.933082757362017,8.094183960201269e-7,3.662120277653478e-5,AAVS1
ENSG00000107779,333.82605375749193,2.427155812588629,0.4930603635373851,4.922634208873283,8.538696676687699e-7,3.854611642619018e-5,AAVS1
ENSG00000178947,84.19734982253573,3.3526921866406134,0.6814452014170956,4.9199732857000695,8.655602535119617e-7,3.898683867934502e-5,AAVS1
ENSG00000254614,400.7922467317122,-2.6308282156295193,0.534821708440369,-4.919075224716404,8.695404979490758e-7,3.907908229004913e-5,AAVS1
ENSG00000189212,721.5905450574076,1.8313514262832344,0.37247719729963863,4.916680643969749,8.802397219775777e-7,3.947221316468854e-5,AAVS1
ENSG00000145990,1779.6065356986028,-1.6530963596208266,0.33630959712022146,-4.91540049340278,8.860114473022404e-7,3.9643131659824136e-5,AAVS1
ENSG00000279841,122.52467467349132,-2.9939916809930573,0.6105097390514344,-4.9040850448101025,9.386381877372637e-7,4.190511856246892e-5,AAVS1
ENSG00000124302,94.78820779549442,3.1987935996267978,0.653133182533734,4.897613052237752,9.700782425882435e-7,4.321335325573708e-5,AAVS1
ENSG00000184588,354.2403704417289,2.2386456321182746,0.45837141792432695,4.883911920720709,1.0400154665827758e-6,4.612924957725535e-5,AAVS1
ENSG00000173262,312.2328498898985,-2.1001965272768213,0.4300247976757326,-4.88389632092917,1.0400977950567859e-6,4.612924957725535e-5,AAVS1
ENSG00000185532,512.1324130569022,-3.452580700991317,0.7072891764174744,-4.881427308811872,1.0532074624333377e-6,4.6608463282826745e-5,AAVS1
ENSG00000168461,3905.2152033339103,1.689483392808817,0.34631775821422695,4.878419753929362,1.0693915479649493e-6,4.722134206559637e-5,AAVS1
ENSG00000157554,2504.4983689548976,1.519150512391944,0.311572585238814,4.875751540295326,1.0839497268370535e-6,4.762929845464531e-5,AAVS1
ENSG00000087085,57.77625697879025,-4.350887623827267,0.8923863207368213,-4.875565125465894,1.0849739314520036e-6,4.762929845464531e-5,AAVS1
ENSG00000172379,108.54118180256788,3.0699251372718748,0.6296721908162872,4.875433887737873,1.0856955393389778e-6,4.762929845464531e-5,AAVS1
ENSG00000283632,1026.377958833104,-2.551527563623423,0.5234326324775367,-4.874605451223798,1.0902613514369314e-6,4.76757020401363e-5,AAVS1
ENSG00000133488,45.04550507854751,-6.640700362260096,1.362366238235535,-4.874387059723956,1.0914680599576297e-6,4.76757020401363e-5,AAVS1
ENSG00000144893,2884.4009402661964,-2.3401732653782834,0.48034741249086627,-4.871834852285754,1.1056657436497859e-6,4.8191775861149287e-5,AAVS1
ENSG00000088808,200.73466603205918,2.351046208558766,0.48303139097312214,4.867274161669521,1.1314801418003995e-6,4.905626169830102e-5,AAVS1
ENSG00000232533,319.67506879696725,-2.0434808771191673,0.41985977058681534,-4.8670556701898455,1.1327312926797378e-6,4.905626169830102e-5,AAVS1
ENSG00000139970,554.4273960829184,-3.1171086442513944,0.6404516244377968,-4.867047760223365,1.132776612594273e-6,4.905626169830102e-5,AAVS1
ENSG00000102760,427.4670544529185,-2.354288608508847,0.4840994565491381,-4.863233322530856,1.1548358173717362e-6,4.9904699937021356e-5,AAVS1
ENSG00000110811,406.02143479007174,2.942636756858962,0.6059046464268586,4.856600414293374,1.194182357313313e-6,5.149497653369817e-5,AAVS1
ENSG00000165646,8346.359728877173,1.773297472065166,0.36517705245673066,4.855993716295417,1.1978449995683564e-6,5.154301547078817e-5,AAVS1
ENSG00000204642,755.90724752261394,2.433767991350447,0.5013507749916635,4.854421520323602,1.2073867253815503e-6,5.184328903209442e-5,AAVS1
ENSG00000139626,815.2550136180807,1.7784533935120197,0.3666793562609931,4.850159582603177,1.2336218301568094e-6,5.285755909553244e-5,AAVS1
ENSG00000143631,136.57216990347501,3.8528805761624367,0.796494140193282,4.837299336850706,1.316151451348237e-6,5.627451786906289e-5,AAVS1
ENSG00000041515,37.953315453335684,-8.491901421996543,1.7578868211870693,-4.830744118248816,1.3602372492564198e-6,5.803678930160724e-5,AAVS1
ENSG00000103855,3598.246086166456,2.503688264983682,0.5185976775992326,4.827804622215275,1.3804642810979751e-6,5.877580972826411e-5,AAVS1
ENSG00000173992,1537.5990147031468,-1.6360039815724503,0.33955760524887685,-4.8180454694082036,1.4497133803065358e-6,6.159454496495669e-5,AAVS1
ENSG00000168386,1682.8719750977632,2.2301347913914293,0.46292268441807666,4.817510280782311,1.4536060359953572e-6,6.163045801251594e-5,AAVS1
ENSG00000100368,86855.82740310731,1.5476217501761522,0.32130584979371035,4.816662227499997,1.4597948784612071e-6,6.176337159414112e-5,AAVS1
ENSG00000010404,6524.700112635862,1.4214072247467018,0.29515569645206857,4.815787876814803,1.466202154935703e-6,6.190495277958173e-5,AAVS1
ENSG00000181826,464.83861329490105,1.9592947933226987,0.40719691136229835,4.811664181753679,1.496787023438986e-6,6.277801402479841e-5,AAVS1
ENSG00000260711,83.95967068448861,-5.54390154638638,1.152192746898686,-4.811609482275159,1.4971968150982497e-6,6.277801402479841e-5,AAVS1
ENSG00000203710,3770.2380578199904,1.8288185738125555,0.3800858671335095,4.811593200254831,1.4973188158154746e-6,6.277801402479841e-5,AAVS1
ENSG00000265148,1451.1022523789616,-1.5752587539499534,0.32740990049988183,-4.811274037666195,1.4997122229754528e-6,6.277801402479841e-5,AAVS1
ENSG00000082458,431.1759226586096,1.8702328860007087,0.3887477688059537,4.810916064535021,1.5024010476662593e-6,6.277801402479841e-5,AAVS1
ENSG00000136720,14571.195206784665,1.7169663675710258,0.3569299839197197,4.810373028109637,1.506488778968361e-6,6.281902900176522e-5,AAVS1
ENSG00000053918,457.84710348614306,1.8432936278869045,0.38327173490165656,4.8093648971006795,1.514105900559228e-6,6.300674430639882e-5,AAVS1
ENSG00000150347,1512.5645468587365,1.7314662357892694,0.3604205833174727,4.804015963383883,1.5551442239084474e-6,6.458159503968057e-5,AAVS1
ENSG00000197694,7869.06294164906,1.5897725954762723,0.3311885491479348,4.800203991250178,1.5850409542249442e-6,6.568825462755179e-5,AAVS1
ENSG00000146054,295.75427466838727,2.1691189370631516,0.45199141654446134,4.7990268347270275,1.5943843356681743e-6,6.59403452035852e-5,AAVS1
ENSG00000139187,882.9830113723029,1.6889202750310848,0.3521354498454759,4.7962233730577735,1.6168497741475517e-6,6.673299965787773e-5,AAVS1
ENSG00000257017,172.78593421467926,3.3526740457661197,0.6991992882345376,4.795019248705968,1.6265921136036549e-6,6.69983684430149e-5,AAVS1
ENSG00000233818,113.44917743724413,3.8763914302606257,0.808612018277163,4.793883027511395,1.635836787077913e-6,6.724220158915389e-5,AAVS1
ENSG00000112077,6478.745771215076,-2.0236218794962215,0.422764889305181,-4.786636569612172,1.695995455056746e-6,6.957365534090798e-5,AAVS1
ENSG00000154589,322.7626404798241,1.9925517611923633,0.41648595922703974,4.7841991237600405,1.71670435076053e-6,7.021781938499384e-5,AAVS1
ENSG00000100097,50577.363972678206,1.5367157918987517,0.321235469403659,4.783767479822538,1.720396899777162e-6,7.021781938499384e-5,AAVS1
ENSG00000124216,259.7863443032576,2.5451648169013206,0.5320642105394386,4.783567032860338,1.7221142412458933e-6,7.021781938499384e-5,AAVS1
ENSG00000152932,210.68316218793368,-3.6570943645575142,0.7650408092413872,-4.780260504251899,1.7506819896097157e-6,7.12390192311205e-5,AAVS1
ENSG00000061918,5569.28804120807,-2.3016136875918045,0.48211392883717746,-4.774003715559772,1.805990470894527e-6,7.33420708501424e-5,AAVS1
ENSG00000198794,331.2135103635207,-2.015257922791133,0.42254209594583053,-4.769366039802782,1.8480658922424167e-6,7.490036994931991e-5,AAVS1
ENSG00000266094,7899.243391713747,1.4149670138299344,0.29679371224473516,4.767510076706602,1.8651666934764077e-6,7.544226241773374e-5,AAVS1
ENSG00000168209,4490.790224919593,2.7612075418858,0.5794332041098404,4.765359531177938,1.8851719399871417e-6,7.608265878878693e-5,AAVS1
ENSG00000198832,195.28062790520323,2.4173474560183608,0.5073130618964071,4.765001411518911,1.8885232749194542e-6,7.608265878878693e-5,AAVS1
ENSG00000197457,857.3417830796152,-1.6830250929657808,0.35472666531429603,-4.744568868186387,2.0895088371778187e-6,8.401237917114157e-5,AAVS1
ENSG00000211828,50.697228482565635,5.398974139842121,1.1381224733615443,4.743754970320355,2.0979259194805565e-6,8.418344007058486e-5,AAVS1
ENSG00000105419,117.17172245262869,2.896318857546177,0.6118101788365842,4.734015480183421,2.2012092703162776e-6,8.798948690272959e-5,AAVS1
ENSG00000110031,3714.7572581640675,1.5321810823667534,0.3236552748738466,4.733990765217599,2.201477470964259e-6,8.798948690272959e-5,AAVS1
ENSG00000181291,105.20584169353205,3.1552703926705856,0.6667001385732507,4.7326679718755065,2.2158779716988094e-6,8.839036706042745e-5,AAVS1
ENSG00000189077,1184.6657365399683,1.8286729208457682,0.38660076249528375,4.730132731872397,2.2437309136455717e-6,8.93252244046615e-5,AAVS1
ENSG00000099377,499.3621636625026,2.4014667431323202,0.5079972759709042,4.72732208758904,2.2750024567487477e-6,9.039223906736085e-5,AAVS1
ENSG00000131016,12741.092923116952,1.6231897910494626,0.34352278374414474,4.725129941478385,2.299682583396256e-6,9.106152305069984e-5,AAVS1
ENSG00000141753,697.1037355273294,1.9911739070378978,0.42141009470335394,4.725026600132962,2.300852367430163e-6,9.106152305069984e-5,AAVS1
ENSG00000100234,15639.930868179308,1.984026745953166,0.4201282677469128,4.722430977075679,2.330421912274025e-6,9.205166553482398e-5,AAVS1
ENSG00000185920,90.53977509610756,-3.3123978872996527,0.7016796290781834,-4.720669875583027,2.3506919172141727e-6,9.256808641402304e-5,AAVS1
ENSG00000120833,6472.036391563513,1.3926518566186765,0.29502207498003225,4.720500514115543,2.352650139280451e-6,9.256808641402304e-5,AAVS1
ENSG00000132965,9053.980023942506,1.7475874110656258,0.3703011241581435,4.719368365512411,2.365780760886783e-6,9.290398079257146e-5,AAVS1
ENSG00000069702,213.27933458213937,2.354489194295134,0.49896938863587514,4.718704689945081,2.373510730011059e-6,9.302690117004584e-5,AAVS1
ENSG00000000003,416.94523560164885,2.291892682052766,0.48680329499206615,4.708046772958098,2.5010172141172423e-6,9.783476235649344e-5,AAVS1
ENSG00000101665,672.169016537067,1.6748818291344978,0.355872223597344,4.706413476735862,2.5211291613476563e-6,9.843111227624518e-5,AAVS1
ENSG00000140575,21995.877420687102,1.4447253700316414,0.3070692037386035,4.704885258573444,2.5400877249410743e-6,9.898021994067107e-5,AAVS1
ENSG00000107562,64.919943744082,-5.3432599106914065,1.1357859747652803,-4.704460197085666,2.5453851728768187e-6,9.899590333896304e-5,AAVS1
ENSG00000163686,822.9871291788894,1.8330567728603195,0.39027543589112107,4.6968284557158375,2.6423218454382456e-6,1.0256874664518825e-4,AAVS1
ENSG00000224877,1768.821162653285,-1.981783304525172,0.42197793056943483,-4.696414577536958,2.647678871157956e-6,1.025798036212615e-4,AAVS1
ENSG00000239887,80.50582821611724,-3.535649033677167,0.7532201122981365,-4.694044909249185,2.6785518997012655e-6,1.0357750214064702e-4,AAVS1
ENSG00000035720,2076.854134823637,1.468899187579345,0.313131485300988,4.690998052040058,2.718755600410922e-6,1.0493151386013451e-4,AAVS1
ENSG00000175746,38.2237892870743,-8.247954750028228,1.7584957170856228,-4.69034679464427,2.7274238368041388e-6,1.0506556128671792e-4,AAVS1
ENSG00000196730,9551.15589698884,1.648736509579219,0.3520876374758769,4.682744675158273,2.8305900399957084e-6,1.0883242009291485e-4,AAVS1
ENSG00000083799,7492.74186829551,1.4194330471632643,0.30346739498596037,4.677382383135207,2.9056013146033234e-6,1.1150451800102014e-4,AAVS1
ENSG00000130940,477.9319344001343,2.05754351459272,0.4400280386288115,4.675937290278845,2.9261402215487964e-6,1.1208003757689935e-4,AAVS1
ENSG00000124313,401.25408462218456,1.8353211609440687,0.3934888905617229,4.664226119126428,3.097806052349594e-6,1.1822947160888162e-4,AAVS1
ENSG00000137819,934.3122621663683,1.8836401331980641,0.4038516678579977,4.664188074767069,3.0983791511425664e-6,1.1822947160888162e-4,AAVS1
ENSG00000157680,116.1723052121766,-4.009417279863862,0.8598079730897396,-4.663154338352935,3.1139903009893566e-6,1.1860139330924434e-4,AAVS1
ENSG00000117519,388.7169140477398,1.9094323745552417,0.40977692793941245,4.659687367360909,3.1669001076585704e-6,1.2038982664903559e-4,AAVS1
ENSG00000160072,2094.613225885064,-1.4549136759322852,0.3122953159174781,-4.658775209797691,3.1809632771323665e-6,1.2069756344601309e-4,AAVS1
ENSG00000086506,338.16934973298663,-2.2922497831302757,0.4921522032142235,-4.657603416503466,3.1991172940945495e-6,1.2115907894338609e-4,AAVS1
ENSG00000139998,1203.936523827127,1.659427445660096,0.35648535697975486,4.654966643564931,3.2403316175911705e-6,1.2249059183955856e-4,AAVS1
ENSG00000274012,704.6739605074146,-1.6650882260551336,0.35811166618663,-4.649634131682749,3.3252437186077516e-6,1.2546591224836412e-4,AAVS1
ENSG00000167701,220.28610303803706,-2.3376682008264895,0.5029730238388912,-4.64770095021095,3.3565504939349673e-6,1.2641131692614672e-4,AAVS1
ENSG00000151136,211.15637009083693,-2.339691910710249,0.5034809767970397,-4.647031404432608,3.367459161445886e-6,1.2658642022505873e-4,AAVS1
ENSG00000101405,70.13996461329413,3.6510985553554707,0.7858411649580204,4.646102441770803,3.3826507384148476e-6,1.2692157427402945e-4,AAVS1
ENSG00000255552,698.1109962737818,-9.602254225421202,2.0677632366892453,-4.643788058054289,3.420784844288165e-6,1.2811472720534043e-4,AAVS1
ENSG00000161091,2056.395120630317,-1.5848421132960298,0.34132911384516,-4.643149526398076,3.431378277668563e-6,1.2827392659439744e-4,AAVS1
ENSG00000278997,200.6113939338266,2.2229143991257985,0.47879869285433635,4.64269103550387,3.4390041763109893e-6,1.28321808969951e-4,AAVS1
ENSG00000074410,114.36061061769222,4.006810497798684,0.8632534893840339,4.641522504192487,3.4585134595138536e-6,1.2881211087515317e-4,AAVS1
ENSG00000125505,13523.392024275996,1.3567252333956308,0.29265442323534524,4.635929361315639,3.5533730848678957e-6,1.3210186997861825e-4,AAVS1
ENSG00000070190,1064.3330222305467,-1.548302042147972,0.33415906341122653,-4.633428243251279,3.5965946083944462e-6,1.3346335662416383e-4,AAVS1
ENSG00000189067,5155.319934664403,2.5791736967971715,0.5567906314733749,4.6322146081592335,3.6177484884793845e-6,1.3400246415935362e-4,AAVS1
ENSG00000198400,8314.13749454157,2.1033135427405103,0.4541401018136674,4.631419983262115,3.6316635095585458e-6,1.3416297457140468e-4,AAVS1
ENSG00000167889,75.03076968380077,-4.400807848809217,0.9502501227254315,-4.631209976787134,3.6353495878723187e-6,1.3416297457140468e-4,AAVS1
ENSG00000085719,2129.6691480022732,-1.4508780321866743,0.3134821121900925,-4.628264184040193,3.68743431923908e-6,1.3583728902056676e-4,AAVS1
ENSG00000179913,147.5305806245657,2.6614228101082635,0.5752378431383519,4.626647641240387,3.7163197433237182e-6,1.3665245543450705e-4,AAVS1
ENSG00000070759,1175.546397592204,1.5344424294801424,0.3317597055462014,4.625162139428212,3.7430548000328252e-6,1.373857355278836e-4,AAVS1
ENSG00000121753,148.29937919097097,2.5803361880263496,0.558258454395461,4.622117529452555,3.798426975674999e-6,1.391655564421217e-4,AAVS1
ENSG00000187609,1380.7591729990065,1.5532154272961958,0.3361448569111881,4.620672889564889,3.824974439326946e-6,1.3988477949538545e-4,AAVS1
ENSG00000148290,1394.385278349791,1.4900135778224601,0.32258669532400086,4.618955460410153,3.856766248864394e-6,1.4072207603753678e-4,AAVS1
ENSG00000225783,556.1774331174952,1.8280275878855075,0.395789574354637,4.618685549932022,3.861785611196248e-6,1.4072207603753678e-4,AAVS1
ENSG00000198019,215.32379928716085,4.075806552670327,0.8830385874898512,4.615660754142492,3.9184659036644325e-6,1.4253067344552065e-4,AAVS1
ENSG00000198520,2901.9054172353153,1.87783762883536,0.4071694168583911,4.6119319160172845,3.989436761391569e-6,1.4485165002223175e-4,AAVS1
ENSG00000180190,68.16077389383325,-4.48004714292114,0.9715977331131224,-4.6110102877314265,4.007167038750608e-6,1.4523467059443065e-4,AAVS1
ENSG00000228168,65.97580759610557,4.804617617669005,1.0424945275133366,4.608770109450325,4.050579002726374e-6,1.4654545572654416e-4,AAVS1
ENSG00000260027,150.3110975081032,2.457675421181098,0.5342471010670505,4.600259723024025,4.219644924967178e-6,1.5238946243310036e-4,AAVS1
ENSG00000108387,240.23901490098288,-2.497750134610522,0.5434779356528868,-4.59586299784175,4.3096180737531665e-6,1.551042054796673e-4,AAVS1
